question,pollname,state,region,subregion,answer,percent,dem,rep
Most Important Candidate Quality,QLT12,PA,Northeast,Middle Atlantic,Cares About People,20,82,17
Most Important Candidate Quality,QLT12,PA,Northeast,Middle Atlantic,Vision for Future,28,41,56
Biggest Economic Problem Facing People Like You,ECONISS12,PA,Northeast,Middle Atlantic,Housing Market,5,N/A,N/A
Biggest Economic Problem Facing People Like You,ECONISS12,PA,Northeast,Middle Atlantic,Unemployment,36,53,46
Biggest Economic Problem Facing People Like You,ECONISS12,PA,Northeast,Middle Atlantic,Taxes,21,38,61
Biggest Economic Problem Facing People Like You,ECONISS12,PA,Northeast,Middle Atlantic,Rising Prices,35,52,47
2010 Health Care Law Should Be...,HEALTHCARE12,PA,Northeast,Middle Atlantic,Expanded,33,94,5
2010 Health Care Law Should Be...,HEALTHCARE12,PA,Northeast,Middle Atlantic,Kept As Is,17,83,17
2010 Health Care Law Should Be...,HEALTHCARE12,PA,Northeast,Middle Atlantic,Repealed In Part,25,27,71
2010 Health Care Law Should Be...,HEALTHCARE12,PA,Northeast,Middle Atlantic,Repealed Completely,21,4,94
Should 2010 Health Care Law Be Repealed?,HEALTHCARE12B,PA,Northeast,Middle Atlantic,No,51,90,9
Should 2010 Health Care Law Be Repealed?,HEALTHCARE12B,PA,Northeast,Middle Atlantic,Yes,46,16,82
Who Is More In Touch With People Like You?,INTOUCH12,PA,Northeast,Middle Atlantic,Obama,56,95,5
Who Is More In Touch With People Like You?,INTOUCH12,PA,Northeast,Middle Atlantic,Romney,41,2,98
Who Would Better Handle Economy?,HANDLEECON12,PA,Northeast,Middle Atlantic,Obama,52,98,1
Who Would Better Handle Economy?,HANDLEECON12,PA,Northeast,Middle Atlantic,Romney,45,4,94
Who Would Better Handle Medicare?,HANDLEMED12,PA,Northeast,Middle Atlantic,Obama,49,96,2
Who Would Better Handle Medicare?,HANDLEMED12,PA,Northeast,Middle Atlantic,Romney,47,3,97
Opinion of Government,GOVTDO10,PA,Northeast,Middle Atlantic,Government Should Do More,43,81,17
Opinion of Government,GOVTDO10,PA,Northeast,Middle Atlantic,Government Doing Too Much,53,21,78
National Economic Conditions,NEC,PA,Northeast,Middle Atlantic,Excellent,2,N/A,N/A
National Economic Conditions,NEC,PA,Northeast,Middle Atlantic,Good,26,90,9
National Economic Conditions,NEC,PA,Northeast,Middle Atlantic,Not So Good,47,55,44
National Economic Conditions,NEC,PA,Northeast,Middle Atlantic,Poor,24,12,86
National Economic Conditions,NEC2,PA,Northeast,Middle Atlantic,Excellent/Good,28,91,9
National Economic Conditions,NEC2,PA,Northeast,Middle Atlantic,Not So Good/Poor,71,41,58
U.S. Economic Conditions Are...,ECONBETT,PA,Northeast,Middle Atlantic,Getting Better,40,96,3
U.S. Economic Conditions Are...,ECONBETT,PA,Northeast,Middle Atlantic,Getting Worse,33,10,89
U.S. Economic Conditions Are...,ECONBETT,PA,Northeast,Middle Atlantic,Staying About the Same,26,50,49
U.S. Economic Conditions Are...,ECONDIR,PA,Northeast,Middle Atlantic,Getting Better,40,96,3
U.S. Economic Conditions Are...,ECONDIR,PA,Northeast,Middle Atlantic,Good and Staying the Same,6,N/A,N/A
U.S. Economic Conditions Are...,ECONDIR,PA,Northeast,Middle Atlantic,Poor and Staying the Same,21,43,56
U.S. Economic Conditions Are...,ECONDIR,PA,Northeast,Middle Atlantic,Getting Worse,33,10,89
Your Family's Financial Situation,FINSIT,PA,Northeast,Middle Atlantic,Better,24,88,11
Your Family's Financial Situation,FINSIT,PA,Northeast,Middle Atlantic,Worse,33,12,86
Your Family's Financial Situation,FINSIT,PA,Northeast,Middle Atlantic,Same,43,56,42
Opinion of Obama Administration,OBAMANG,PA,Northeast,Middle Atlantic,Enthusiastic,28,99,1
Opinion of Obama Administration,OBAMANG,PA,Northeast,Middle Atlantic,Satisfied,26,90,10
Opinion of Obama Administration,OBAMANG,PA,Northeast,Middle Atlantic,Dissatisfied,28,12,85
Opinion of Obama Administration,OBAMANG,PA,Northeast,Middle Atlantic,Angry,17,2,96
Opinion of Obama Administration,OBAMANG2,PA,Northeast,Middle Atlantic,Enthusiastic/Satisfied,54,95,5
Opinion of Obama Administration,OBAMANG2,PA,Northeast,Middle Atlantic,Dissatisfied/Angry,44,8,89
Opinion of Barack Obama,FAVOBAMA2,PA,Northeast,Middle Atlantic,Favorable,52,92,7
Opinion of Barack Obama,FAVOBAMA2,PA,Northeast,Middle Atlantic,Unfavorable,46,3,95
Opinion of Mitt Romney,FAVROMN2,PA,Northeast,Middle Atlantic,Favorable,48,7,92
Opinion of Mitt Romney,FAVROMN2,PA,Northeast,Middle Atlantic,Unfavorable,50,91,6
Opinion of Presidential Candidate You Voted For,DESCRIBP12,PA,Northeast,Middle Atlantic,Strongly Favor,70,58,41
Opinion of Presidential Candidate You Voted For,DESCRIBP12,PA,Northeast,Middle Atlantic,Have Reservations,24,44,55
Opinion of Presidential Candidate You Voted For,DESCRIBP12,PA,Northeast,Middle Atlantic,Dislike Opponent,5,N/A,N/A
When Did You Decide Presidential Vote?,TIME12,PA,Northeast,Middle Atlantic,Just Today,6,N/A,N/A
When Did You Decide Presidential Vote?,TIME12,PA,Northeast,Middle Atlantic,Last Few Days,8,N/A,N/A
When Did You Decide Presidential Vote?,TIME12,PA,Northeast,Middle Atlantic,In October,7,N/A,N/A
When Did You Decide Presidential Vote?,TIME12,PA,Northeast,Middle Atlantic,In September,5,N/A,N/A
When Did You Decide Presidential Vote?,TIME12,PA,Northeast,Middle Atlantic,Before That,73,51,48
When Did You Decide Presidential Vote?,TIME12FEWD,PA,Northeast,Middle Atlantic,Today/Last Few Days,14,39,57
When Did You Decide Presidential Vote?,TIME12FEWD,PA,Northeast,Middle Atlantic,Before That,85,50,48
When Did You Decide Presidential Vote?,TIME12MTH,PA,Northeast,Middle Atlantic,In October or November,21,40,56
When Did You Decide Presidential Vote?,TIME12MTH,PA,Northeast,Middle Atlantic,Before That,78,51,48
Vote by Marital Status,MARRIED,PA,Northeast,Middle Atlantic,Married,60,43,55
Vote by Marital Status,MARRIED,PA,Northeast,Middle Atlantic,Unmarried,40,64,34
Vote by Gender and Marital Status,SEXWED,PA,Northeast,Middle Atlantic,Married Men,30,41,57
Vote by Gender and Marital Status,SEXWED,PA,Northeast,Middle Atlantic,Married Women,30,45,54
Vote by Gender and Marital Status,SEXWED,PA,Northeast,Middle Atlantic,Unmarried Men,18,59,40
Vote by Gender and Marital Status,SEXWED,PA,Northeast,Middle Atlantic,Unmarried Women,22,69,30
Any Children Under 18 Living in Your Home?,CHILD12,PA,Northeast,Middle Atlantic,Yes,37,50,48
Any Children Under 18 Living in Your Home?,CHILD12,PA,Northeast,Middle Atlantic,No,63,52,47
Vote by Marital Status and Children,MARCHILD,PA,Northeast,Middle Atlantic,Married With Children,26,42,56
Vote by Marital Status and Children,MARCHILD,PA,Northeast,Middle Atlantic,All Others,74,55,44
Vote by Gender and Children in Household,PARENTS,PA,Northeast,Middle Atlantic,Fathers,17,47,51
Vote by Gender and Children in Household,PARENTS,PA,Northeast,Middle Atlantic,Mothers,20,53,46
Vote by Gender and Children in Household,PARENTS,PA,Northeast,Middle Atlantic,Men With No Children,31,48,51
Vote by Gender and Children in Household,PARENTS,PA,Northeast,Middle Atlantic,Women With No Children,32,56,43
Is Anyone in Household a Union Member?,UNIONHH12,PA,Northeast,Middle Atlantic,Yes,21,57,42
Is Anyone in Household a Union Member?,UNIONHH12,PA,Northeast,Middle Atlantic,No,79,56,43
Gun Owner in Household?,GUNOWNER12,PA,Northeast,Middle Atlantic,Yes,35,33,66
Gun Owner in Household?,GUNOWNER12,PA,Northeast,Middle Atlantic,No,65,58,40
Vote for Senate,SENPA12,PA,Northeast,Middle Atlantic,Casey,54,89,10
Vote for Senate,SENPA12,PA,Northeast,Middle Atlantic,Smith,45,6,93
Vote by Size of Place,SIZEPLC3,PA,Northeast,Middle Atlantic,Urban,23,80,18
Vote by Size of Place,SIZEPLC3,PA,Northeast,Middle Atlantic,Suburban,62,44,55
Vote by Size of Place,SIZEPLC3,PA,Northeast,Middle Atlantic,Rural,15,40,59
Vote by Region,GEOCODPA,PA,Northeast,Middle Atlantic,Philadelphia,12,86,13
Vote by Region,GEOCODPA,PA,Northeast,Middle Atlantic,Philadelphia Suburbs,23,53,46
Vote by Region,GEOCODPA,PA,Northeast,Middle Atlantic,Northeastern Pa.,17,52,47
Vote by Region,GEOCODPA,PA,Northeast,Middle Atlantic,Central Pa.,21,37,62
Vote by Region,GEOCODPA,PA,Northeast,Middle Atlantic,Western Pa.,27,47,51
